ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
2.981126308441162,111,2,112,31,111
2.910910129547119,111,1,73,31,111
2.942418098449707,111,1,84,31,111
2.9494099617004395,111,2,106,31,111
2.974441766738892,111,1,129,31,111
2.9471237659454346,111,1,29,31,111
2.9258840084075928,111,1,142,31,111
2.867738485336304,111,1,175,31,111
2.995035171508789,111,1,143,31,111
3.0390279293060303,111,2,114,31,111
2.9891958236694336,111,1,176,31,111
2.840426445007324,111,1,8,31,111
2.9567205905914307,111,1,142,31,111
2.855016231536865,111,1,120,31,111
2.954033374786377,111,1,115,31,111
2.9734787940979004,111,1,82,31,111
3.114320755004883,111,1,176,31,111
2.951157808303833,111,1,82,31,111
3.065870761871338,111,2,127,31,111
2.7923920154571533,111,1,98,31,111
2.948005199432373,111,1,167,31,111
2.999133825302124,111,1,62,31,111
2.918054342269897,111,1,70,31,111
3.0191006660461426,111,1,8,31,111
2.924609422683716,111,1,8,31,111
2.9745161533355717,111,1,164,31,111
2.7759900093078613,111,1,116,31,111
2.993638038635254,111,1,142,31,111
3.033792495727539,111,2,129,31,111
2.8462791442871094,111,1,142,31,111
2.960344076156616,111,1,171,31,111
3.046471118927002,111,1,80,31,111
3.00110387802124,111,1,145,31,111
3.0526235103607178,111,1,107,31,111
3.016557216644287,111,2,176,31,111
2.9979350566864014,111,1,88,31,111
3.1278786659240723,111,1,61,31,111
2.9529616832733154,111,1,68,31,111
2.837653636932373,111,1,161,31,111
3.015493869781494,111,1,168,31,111
2.8808627128601074,111,1,137,31,111
2.9167349338531494,111,1,176,31,111
2.937885284423828,111,1,119,31,111
2.9851887226104736,111,1,125,31,111
2.8379924297332764,111,2,46,31,111
2.8131375312805176,111,1,125,31,111
2.952024221420288,111,1,116,31,111
2.926659107208252,111,1,121,31,111
2.969353199005127,111,2,116,31,111
2.882019519805908,111,1,88,31,111
3.080199956893921,111,2,167,31,111
2.8183631896972656,111,1,49,31,111
2.875685691833496,111,1,132,31,111
2.9594147205352783,111,1,116,31,111
2.960977792739868,111,1,108,31,111
3.002598285675049,111,2,19,31,111
2.9763054847717285,111,1,32,31,111
2.8772051334381104,111,1,64,31,111
2.982716560363769,111,1,131,31,111
2.863008499145508,111,1,156,31,111
3.085674524307251,111,1,107,31,111
2.9381356239318848,111,1,69,31,111
2.896604299545288,111,1,84,31,111
2.964559316635132,111,1,77,31,111
2.805535793304444,111,1,125,31,111
2.9586071968078613,111,1,81,31,111
2.8162968158721924,111,1,98,31,111
2.7361443042755127,111,1,164,31,111
2.9992482662200928,111,1,84,31,111
2.9531874656677246,111,1,120,31,111
2.884063005447388,111,1,195,31,111
2.9934306144714355,111,2,164,31,111
2.87202787399292,111,1,64,31,111
3.0182008743286133,111,1,90,31,111
2.92676305770874,111,1,119,31,111
3.0731163024902344,111,1,114,31,111
3.0069727897644043,111,1,65,31,111
3.014132022857666,111,1,162,31,111
2.9155941009521484,111,1,96,31,111
2.942288637161255,111,1,90,31,111
2.9996705055236816,111,1,65,31,111
2.9292378425598145,111,1,102,31,111
2.929860591888428,111,1,116,31,111
2.894943952560425,111,1,65,31,111
2.986636161804199,111,1,28,31,111
2.842249155044556,111,1,63,31,111
2.899566173553467,111,1,86,31,111
3.008639097213745,111,1,18,31,111
2.972221851348877,111,1,108,31,111
2.97394061088562,111,1,167,31,111
2.952108860015869,111,1,133,31,111
3.0044503211975098,111,1,106,31,111
2.8816962242126465,111,2,100,31,111
2.988828420639038,111,1,118,31,111
2.949045181274414,111,1,132,31,111
3.0206122398376465,111,1,61,31,111
2.940492391586304,111,1,143,31,111
3.0186798572540283,111,2,114,31,111
3.031613111495972,111,1,107,31,111
2.969681024551392,111,1,127,31,111
2.840911388397217,111,1,112,31,111
2.916950464248657,111,2,162,31,111
2.953141689300537,111,1,142,31,111
2.983362913131714,111,1,1,31,111
2.8931236267089844,111,1,137,31,111
2.9443037509918213,111,1,65,31,111
3.0247645378112797,111,3,164,31,111
2.973461151123047,111,2,84,31,111
2.9974372386932373,111,1,89,31,111
2.946359395980835,111,1,49,31,111
3.0091261863708496,111,2,114,31,111
2.9803597927093506,111,1,127,31,111
3.011963129043579,111,1,164,31,111
2.88063907623291,111,1,80,31,111
2.987578153610229,111,2,166,31,111
2.8902926445007324,111,1,107,31,111
2.8950676918029785,111,1,70,31,111
3.017019271850586,111,1,146,31,111
2.942294120788574,111,1,164,31,111
3.039527177810669,111,1,167,31,111
2.988336563110352,111,1,167,31,111
3.002211809158325,111,2,60,31,111
2.920188665390014,111,1,142,31,111
2.997797727584839,111,2,84,31,111
2.833097219467163,111,2,146,31,111
2.9231441020965576,111,1,65,31,111
2.883958578109741,111,1,64,31,111
2.996300220489502,111,1,114,31,111
2.9700491428375244,111,1,118,31,111
2.9813122749328613,111,1,80,31,111
2.8673105239868164,111,1,63,31,111
2.8806281089782715,111,1,21,31,111
2.902902364730835,111,2,159,31,111
2.9270477294921875,111,1,114,31,111
2.9206838607788086,111,1,86,31,111
2.836264610290528,111,1,194,31,111
3.049259662628174,111,1,112,31,111
2.971334218978882,111,1,164,31,111
2.979177951812744,111,3,164,31,111
2.9212682247161865,111,1,119,31,111
2.9236905574798584,111,1,167,31,111
3.060943603515625,111,1,36,31,111
3.0168356895446777,111,2,114,31,111
2.9179744720458984,111,1,68,31,111
2.905343770980835,111,1,19,31,111
2.8397953510284424,111,1,153,31,111
2.9456911087036133,111,1,84,31,111
2.87554931640625,111,1,127,31,111
3.0401406288146973,111,1,164,31,111
2.8692944049835205,111,2,107,31,111
2.9558537006378174,111,1,142,31,111
2.937211751937866,111,1,72,31,111
3.0292346477508545,111,1,135,31,111
2.90517807006836,111,1,116,31,111
2.8241024017333984,111,1,90,31,111
3.041149139404297,111,1,112,31,111
2.95331072807312,111,1,102,31,111
2.9451568126678467,111,1,168,31,111
3.073450803756714,111,2,114,31,111
2.985929250717163,111,2,82,31,111
3.075242280960083,111,1,161,31,111
2.8535444736480717,111,1,164,31,111
3.0162034034729004,111,2,75,31,111
2.983607053756714,111,1,167,31,111
2.993860244750977,111,1,114,31,111
2.9488236904144287,111,1,73,31,111
2.7979180812835693,111,1,124,31,111
2.9787213802337646,111,1,82,31,111
3.097219705581665,111,1,107,31,111
3.0719265937805176,111,2,84,31,111
2.888094425201416,111,1,121,31,111
3.058695077896118,111,1,68,31,111
2.888827323913574,111,1,121,31,111
2.922654867172241,111,1,107,31,111
2.980553150177002,111,1,102,31,111
2.9893016815185547,111,1,65,31,111
3.001803398132324,111,2,138,31,111
2.9172983169555664,111,1,6,31,111
2.813268184661865,111,1,57,31,111
2.9141812324523926,111,1,119,31,111
2.974929094314575,111,1,145,31,111
2.857013940811157,111,1,166,31,111
3.0768303871154785,111,1,176,31,111
2.902834177017212,111,1,108,31,111
2.8854150772094727,111,1,125,31,111
2.9035391807556152,111,1,153,31,111
2.969094753265381,111,2,171,31,111
2.907318115234375,111,1,84,31,111
2.97665810585022,111,2,94,31,111
2.882777214050293,111,1,31,31,111
2.926011085510254,111,1,29,31,111
2.868206262588501,111,1,30,31,111
2.9842686653137207,111,1,82,31,111
2.891101121902466,111,2,29,31,111
3.024946689605713,111,2,146,31,111
2.829014539718628,111,1,100,31,111
2.946885347366333,111,1,73,31,111
2.892695903778076,111,1,107,31,111
2.8562915325164795,111,1,63,31,111
2.9379708766937256,111,1,89,31,111
2.965005874633789,111,2,121,31,111
2.9623401165008545,111,1,127,31,111
3.013170957565308,111,1,106,31,111
2.771933555603028,111,1,8,31,111
3.076922655105591,111,1,168,31,111
2.8687620162963867,111,2,29,31,111
2.966771125793457,111,2,176,31,111
2.908518552780152,111,1,84,31,111
3.068203926086426,111,1,142,31,111
2.926045179367065,111,1,108,31,111
2.838615655899048,111,1,123,31,111
2.961045503616333,111,1,70,31,111
2.949938535690308,111,1,49,31,111
3.029193162918091,111,1,171,31,111
3.038725614547729,111,2,129,31,111
2.9207699298858643,111,1,164,31,111
2.9490442276000977,111,1,142,31,111
2.924135208129883,111,1,164,31,111
2.972752571105957,111,1,65,31,111
2.9213521480560303,111,1,95,31,111
3.0497117042541504,111,1,176,31,111
2.968672275543213,111,1,121,31,111
2.960280418395996,111,1,49,31,111
2.932121992111206,111,1,194,31,111
2.9910662174224854,111,1,142,31,111
2.946922540664673,111,2,147,31,111
2.85679292678833,111,1,63,31,111
3.0523841381073,111,2,115,31,111
2.989807605743408,111,1,116,31,111
2.892627239227295,111,1,89,31,111
2.87134861946106,111,1,116,31,111
2.9701669216156006,111,1,84,31,111
3.0447680950164795,111,1,93,31,111
2.9501287937164307,111,1,143,31,111
2.7860770225524902,111,1,173,31,111
3.034637928009033,111,1,108,31,111
2.942880630493164,111,1,65,31,111
2.9003047943115234,111,1,98,31,111
3.0040595531463623,111,1,155,31,111
2.897397041320801,111,1,86,31,111
3.055319309234619,111,1,127,31,111
2.897251844406128,111,1,29,31,111
2.8232221603393555,111,1,64,31,111
2.9666709899902344,111,1,34,31,111
2.946499347686768,111,1,167,31,111
3.009570837020874,111,1,49,31,111
2.816237688064575,111,1,55,31,111
3.0517797470092773,111,1,108,31,111
2.958533525466919,111,1,164,31,111
2.951660394668579,111,1,164,31,111
2.909985303878784,111,1,116,31,111
3.0149497985839844,111,1,142,31,111
3.035815954208374,111,2,168,31,111
3.067939281463623,111,1,118,31,111
3.0363078117370605,111,1,107,31,111
2.947918653488159,111,1,99,31,111
2.9651029109954834,111,2,107,31,111
2.9655439853668213,111,1,19,31,111
2.835434436798096,111,1,48,31,111
2.849824905395508,111,1,125,31,111
2.917287826538086,111,1,64,31,111
2.980783700942993,111,2,198,31,111
2.9552934169769287,111,1,164,31,111
2.9427330493927,111,1,125,31,111
2.812058687210083,111,1,121,31,111
2.9192678928375244,111,1,49,31,111
2.9595541954040527,111,1,125,31,111
2.771303653717041,111,1,166,31,111
2.91672420501709,111,1,65,31,111
2.8950119018554688,111,1,139,31,111
2.908910751342773,111,1,88,31,111
2.801218032836914,111,1,63,31,111
3.0536952018737797,111,1,176,31,111
3.019643068313598,111,2,176,31,111
2.903500556945801,111,1,167,31,111
2.8858306407928467,111,2,112,31,111
2.986825704574585,111,1,32,31,111
2.934144973754883,111,1,102,31,111
2.9159481525421143,111,1,197,31,111
2.908087968826294,111,1,96,31,111
2.898141622543335,111,1,84,31,111
2.826549530029297,111,1,49,31,111
2.936678886413574,111,1,171,31,111
2.982498407363892,111,1,161,31,111
2.9756758213043213,111,1,146,31,111
2.922553539276123,111,1,49,31,111
2.949525594711304,111,1,99,31,111
3.03839111328125,111,1,176,31,111
3.0152182579040527,111,1,108,31,111
2.945172071456909,111,1,145,31,111
2.978753566741944,111,1,112,31,111
3.0572166442871094,111,2,171,31,111
2.984612941741944,111,1,19,31,111
2.927767515182495,111,1,119,31,111
2.9659903049468994,111,1,194,31,111
2.8838090896606445,111,1,49,31,111
2.885288953781128,111,1,9,31,111
3.030578374862671,111,2,60,31,111
3.043675422668457,111,1,142,31,111
2.980433940887451,111,1,65,31,111
3.0354437828063965,111,1,142,31,111
2.9507880210876465,111,1,158,31,111
2.943948268890381,111,1,81,31,111
2.8960494995117188,111,1,143,31,111
3.063196897506714,111,1,164,31,111
2.9125988483428955,111,2,176,31,111
3.007746458053589,111,1,127,31,111
3.0034072399139404,111,1,131,31,111
3.095466375350952,111,1,114,31,111
3.0159382820129395,111,2,68,31,111
2.7938711643218994,111,1,48,31,111
2.871962308883667,111,1,139,31,111
2.9870333671569824,111,2,108,31,111
2.841684103012085,111,1,133,31,111
2.855296850204468,111,1,119,31,111
2.921834945678711,111,1,109,31,111
2.8284263610839844,111,1,194,31,111
2.826111078262329,111,1,90,31,111
2.8845109939575195,111,1,27,31,111
3.01550030708313,111,1,144,31,111
2.871041774749756,111,1,157,31,111
2.9472405910491943,111,1,168,31,111
2.907757520675659,111,1,84,31,111
2.8785524368286133,111,1,103,31,111
3.026965379714966,111,2,98,31,111
2.9422640800476074,111,1,128,31,111
3.0723228454589844,111,1,146,31,111
3.025240898132324,111,1,142,31,111
2.963137149810791,111,1,82,31,111
3.0194201469421387,111,1,84,31,111
2.8478708267211914,111,1,65,31,111
2.99491286277771,111,1,121,31,111
2.999406337738037,111,1,82,31,111
2.972743272781372,111,1,75,31,111
2.842233657836914,111,1,84,31,111
2.9468159675598145,111,1,119,31,111
2.994997978210449,111,1,125,31,111
3.0131616592407227,111,1,65,31,111
2.9283080101013184,111,1,115,31,111
2.7256505489349365,111,1,197,31,111
2.764104127883911,111,1,49,31,111
2.9140758514404297,111,1,98,31,111
3.0327706336975098,111,1,93,31,111
2.9580941200256348,111,1,80,31,111
3.0481066703796387,111,2,142,31,111
2.953695297241211,111,1,60,31,111
2.8697941303253174,111,1,105,31,111
2.8644697666168213,111,1,84,31,111
2.908388376235962,111,1,102,31,111
2.94784951210022,111,1,162,31,111
2.97188138961792,111,2,70,31,111
2.9646716117858887,111,1,131,31,111
2.885458469390869,111,1,142,31,111
2.978365659713745,111,1,49,31,111
2.8630549907684326,111,1,68,31,111
3.050654649734497,111,2,142,31,111
2.97266173362732,111,1,137,31,111
3.0047435760498047,111,1,108,31,111
2.917546033859253,111,1,18,31,111
2.9473297595977783,111,1,64,31,111
2.992621660232544,111,1,82,31,111
2.984982967376709,111,1,65,31,111
3.004110336303711,111,2,142,31,111
2.991182804107666,111,1,112,31,111
3.011960744857788,111,2,142,31,111
3.0275323390960693,111,1,168,31,111
2.839313507080078,111,1,120,31,111
2.954794645309448,111,1,164,31,111
2.9141106605529785,111,1,4,31,111
3.0096020698547363,111,1,70,31,111
2.938002586364746,111,1,114,31,111
2.912245273590088,111,1,125,31,111
2.93033218383789,111,1,142,31,111
2.906738519668579,111,2,142,31,111
2.9437265396118164,111,1,142,31,111
2.9721851348876958,111,1,19,31,111
2.9262983798980717,111,1,145,31,111
2.8916573524475098,111,1,94,31,111
2.983365058898926,111,1,95,31,111
2.935914993286133,111,1,97,31,111
3.000457286834717,111,1,138,31,111
2.9512829780578613,111,1,118,31,111
2.9684438705444336,111,1,24,31,111
2.998244524002075,111,1,116,31,111
2.964408159255981,111,2,107,31,111
3.014655351638794,111,2,168,31,111
2.942951202392578,111,1,162,31,111
2.822659730911255,111,1,61,31,111
2.9755842685699463,111,1,149,31,111
2.9232840538024902,111,1,142,31,111
2.651352882385254,111,1,128,31,111
2.8846278190612797,111,1,25,31,111
3.0165648460388184,111,1,164,31,111
2.913936853408813,112,1,169,31,112
2.907562255859375,112,1,93,31,112
2.744499444961548,112,1,191,31,112
2.987476348876953,112,1,62,31,112
2.980192184448242,112,1,114,31,112
2.9393320083618164,112,1,105,31,112
2.923805952072144,112,1,76,31,112
2.869964361190796,112,1,140,31,112
2.8912549018859863,112,1,85,31,112
2.8843178749084477,112,1,190,30,112
2.929283618927002,112,1,169,31,112
2.8583731651306152,112,1,85,31,112
2.8974740505218506,112,1,80,31,112
2.8944404125213623,112,1,169,31,112
2.894282102584839,112,1,68,31,112
2.986811876296997,112,1,60,31,112
2.9076976776123047,112,1,62,31,112
2.8954105377197266,112,1,79,31,112
2.972759485244751,112,1,100,31,112
2.9930167198181152,112,1,169,31,112
2.845078945159912,112,1,127,31,112
2.9203991889953613,112,1,149,31,112
2.7606983184814453,112,1,63,31,112
2.913632869720459,112,1,169,31,112
2.9801509380340576,112,1,168,31,112
2.848996877670288,112,1,123,31,112
2.875553846359253,112,1,99,31,112
2.92353630065918,112,1,85,31,112
2.829925537109375,112,1,77,31,112
2.904362201690674,112,1,86,31,112
2.859838485717773,112,1,76,31,112
2.8688621520996094,112,1,104,31,112
2.885446786880493,112,1,169,31,112
2.878196954727173,112,1,85,31,112
3.020796537399292,112,1,169,31,112
3.0796751976013184,112,1,134,31,112
3.0126121044158936,112,1,90,31,112
2.988886833190918,112,1,119,31,112
2.9064455032348637,112,2,163,31,112
3.016569137573242,112,1,68,31,112
2.9703269004821777,112,1,62,31,112
2.940989255905152,112,1,140,31,112
3.000307083129883,112,2,107,31,112
2.949793100357056,112,1,134,31,112
3.053152561187744,112,1,134,31,112
2.8691036701202397,112,1,85,31,112
3.02998685836792,112,2,129,31,112
2.8946573734283447,112,1,125,31,112
3.005167961120605,112,1,131,31,112
2.96044397354126,112,1,65,31,112
2.844498872756958,112,1,62,31,112
3.0172464847564697,112,1,93,31,112
2.963063240051269,112,1,63,31,112
2.858347654342652,112,1,134,31,112
2.867767810821533,112,1,63,31,112
2.9162533283233643,112,1,134,31,112
2.9163413047790527,112,1,134,31,112
2.637149810791016,112,2,60,31,112
2.947939872741699,112,1,167,31,112
2.996760129928589,112,1,62,31,112
2.934033870697021,112,1,77,31,112
2.9804799556732178,112,2,143,31,112
3.0270283222198486,112,1,169,31,112
2.8626060485839844,112,1,105,31,112
2.9840452671051025,112,1,114,31,112
2.9241554737091064,112,2,105,31,112
2.9356017112731934,112,2,76,31,112
2.9498777389526367,112,1,80,31,112
2.890810966491699,112,1,31,31,112
3.01237154006958,112,1,168,31,112
2.8666322231292725,112,1,125,31,112
2.794686079025269,112,2,88,31,112
2.952058792114258,112,1,85,31,112
2.9327783584594727,112,1,163,27,112
2.8887956142425537,112,1,180,31,112
2.907940149307251,112,1,62,31,112
2.920401334762573,112,1,134,31,112
3.034681558609009,112,1,154,31,112
2.607177972793579,112,1,6,31,112
2.8319661617279053,112,1,19,31,112
3.0481626987457275,112,1,82,31,112
2.908952236175537,112,1,119,31,112
2.816817045211792,112,1,62,31,112
2.8941404819488525,112,1,63,31,112
2.97388768196106,112,1,93,31,112
2.9226460456848145,112,1,28,31,112
2.857836961746216,112,1,60,31,112
2.872558116912842,112,1,168,31,112
2.9167609214782715,112,1,119,31,112
2.9767606258392334,112,1,196,31,112
2.9170796871185303,112,1,62,31,112
2.8309075832366943,112,1,48,31,112
3.0145559310913086,112,2,176,31,112
2.9577651023864746,112,1,171,31,112
2.8793752193450928,112,1,83,31,112
2.9503331184387207,112,1,74,31,112
2.931885004043579,112,1,70,31,112
2.670806646347046,112,1,169,31,112
2.946088552474976,112,1,90,31,112
3.0275144577026367,112,1,168,31,112
3.1086089611053467,112,1,93,31,112
2.99622654914856,112,1,134,31,112
2.974684953689575,112,2,142,31,112
2.8719098567962646,112,1,100,31,112
2.95333194732666,112,1,160,31,112
3.040783405303955,112,1,90,31,112
2.8739213943481445,112,1,119,31,112
2.943126678466797,112,1,134,31,112
2.8280460834503174,112,1,149,31,112
3.006266832351685,112,1,176,31,112
2.920562028884888,112,1,106,31,112
3.066626787185669,112,1,169,31,112
2.943569660186768,112,1,100,31,112
2.9297919273376465,112,1,132,31,112
2.9191317558288574,112,1,180,31,112
2.864259719848633,112,1,89,31,112
3.048631429672241,112,2,154,31,112
2.849680662155152,112,1,176,31,112
2.991429328918457,112,1,176,31,112
2.915994644165039,112,1,111,31,112
2.951894998550415,112,1,148,31,112
3.014369010925293,112,1,163,30,112
3.039926052093506,112,2,131,31,112
2.7610340118408203,112,1,123,31,112
2.8713631629943848,112,1,183,31,112
2.914764404296875,112,1,29,31,112
3.021101713180542,112,1,77,31,112
2.8642895221710205,112,1,68,31,112
2.834458827972412,112,1,159,31,112
3.021846294403076,112,1,90,31,112
2.953611373901367,112,1,60,31,112
2.873304843902588,112,1,38,31,112
2.731861114501953,112,1,105,31,112
2.8649518489837646,112,1,131,31,112
2.995176315307617,112,1,136,31,112
2.85155987739563,112,1,5,31,112
2.9402174949646,112,1,105,31,112
2.920424699783325,112,1,163,31,112
2.9807169437408447,112,1,40,31,112
2.915144443511963,112,1,169,31,112
