ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.3157131373882293,2,4,7,3,2
0.0661098584532737,3,3,8,6,3
0.2335127890110016,4,4,5,4,4
0.2362131476402282,4,4,6,2,4
0.2675098776817322,7,4,2,3,7
0.1831592768430709,0,4,6,6,0
0.171526089310646,1,4,4,3,1
0.1133582666516304,1,4,4,9,1
0.1760105043649673,1,5,2,5,1
0.1731255799531936,2,7,9,7,2
0.4615650475025177,5,20,3,6,5
0.1783400923013687,3,6,3,10,3
0.0696456506848335,2,4,8,8,2
0.0868958309292793,0,3,6,10,0
0.2815837264060974,2,4,7,6,2
0.1505158692598343,7,4,1,5,7
0.1473358869552612,8,4,3,7,8
0.1233491003513336,4,4,3,4,4
0.1717348247766494,6,4,5,12,6
0.192054733633995,1,5,3,-1,1
0.1829638183116912,8,4,6,5,8
0.1201317086815834,1,4,3,4,1
0.2161368429660797,3,4,5,6,3
0.1662148088216781,3,4,5,5,3
0.3102189302444458,4,5,9,3,4
0.2755733430385589,3,4,5,5,3
0.3183520436286926,1,5,2,-1,1
0.1265378892421722,4,4,8,4,4
0.1407544910907745,1,5,8,-1,1
0.1001230403780937,3,4,5,7,3
0.1227119043469429,7,4,1,7,7
0.0714417994022369,3,4,0,10,3
0.1501767486333847,5,3,6,7,5
0.2109746187925338,5,4,3,8,5
0.3350150287151336,0,20,0,8,0
0.1623685657978058,1,5,7,-1,1
0.0605508796870708,6,4,0,10,6
0.1138902232050895,0,4,4,8,0
0.0602585896849632,9,2,8,7,9
0.0442569926381111,3,3,7,10,3
0.1986145824193954,7,4,1,8,7
0.3464818000793457,4,5,9,2,4
0.2880154550075531,2,5,1,6,2
0.1466043293476104,4,4,1,8,4
0.2615265548229217,6,5,6,7,6
0.2127593755722046,4,4,6,4,4
0.2441874593496322,1,5,8,-1,1
0.0687051713466644,8,4,6,4,8
0.1336771100759506,4,4,9,5,4
0.0644168332219123,7,3,1,11,7
0.0875360518693924,1,4,3,-1,1
0.1576528698205948,0,4,9,6,0
0.0661550611257553,0,4,6,6,0
0.2196543216705322,1,5,7,5,1
0.1597144305706024,2,4,7,4,2
0.1027770414948463,4,4,6,3,4
0.0348156206309795,3,3,9,13,3
0.435702234506607,2,5,9,5,2
0.1736125946044922,3,3,5,4,3
0.0854171738028526,8,3,2,9,8
0.3048058450222015,4,4,6,6,4
0.1057495400309562,3,3,5,8,3
0.152474969625473,5,4,6,8,5
0.0995609611272811,4,4,6,2,4
0.1647710800170898,2,20,9,6,2
0.1945491135120391,3,20,3,8,3
0.3558600842952728,6,5,5,5,6
0.119636557996273,5,4,6,6,5
0.1473431587219238,0,4,9,7,0
0.1142770946025848,9,4,0,6,9
0.0348029509186744,4,3,1,6,4
0.0331867896020412,1,4,0,-1,1
0.2037051618099212,4,5,2,3,4
0.2443559467792511,5,4,3,6,5
0.2585957646369934,1,4,7,6,1
0.3015815317630768,4,5,0,2,4
0.1245983242988586,4,4,5,2,4
0.2387781888246536,7,4,2,4,7
0.1154697090387344,5,3,6,4,5
0.0695139914751052,1,4,2,8,1
0.0959494709968566,4,4,1,3,4
0.0885370522737503,8,3,6,6,8
0.0599722079932689,2,4,9,6,2
0.122077964246273,2,4,4,6,2
0.1331485211849212,1,4,4,7,1
0.1566229462623596,9,4,8,7,9
0.152933269739151,1,4,4,4,1
0.0435886681079864,8,3,3,6,8
0.144267201423645,9,4,5,3,9
0.0369459800422191,3,3,5,4,3
0.0675282478332519,1,4,2,6,1
0.1821729987859726,1,5,4,-1,1
0.1696924716234207,6,3,5,6,6
0.0558027550578117,1,4,7,5,1
0.0642660707235336,0,3,1,6,0
0.3313923478126526,1,6,7,4,1
0.314232587814331,3,5,1,3,3
0.1683503985404968,6,4,5,6,6
0.2388646304607391,4,5,3,3,4
0.2019316554069519,4,4,9,4,4
0.2333499789237976,2,5,9,3,2
0.1501314640045166,0,4,3,6,0
0.3245050609111786,8,5,3,6,8
0.3646757900714874,9,5,2,4,9
0.1987296044826507,1,20,1,-1,1
0.1697248369455337,2,20,2,5,2
0.1401406824588775,3,3,5,4,3
0.2903849482536316,2,5,9,4,2
0.532803475856781,2,5,3,4,2
0.2356787323951721,9,4,8,7,9
0.3736641705036163,2,5,3,5,2
0.2679788768291473,7,4,2,3,7
0.1470018476247787,2,4,7,3,2
0.2748346626758575,1,4,7,-1,1
0.2920604050159454,4,4,9,4,4
0.3765985667705536,7,5,2,6,7
0.1799283027648925,2,4,9,4,2
0.2800817191600799,6,5,0,5,6
0.3793124854564667,2,6,2,6,2
0.1951120048761367,6,4,0,9,6
0.2356348931789398,2,4,7,6,2
0.5091128349304199,7,6,1,5,7
0.1627207994461059,4,10,4,9,4
0.1657564342021942,6,20,6,6,6
0.1282869428396225,3,4,8,4,3
0.0593263432383537,3,4,9,6,3
0.0184094682335853,4,3,1,5,4
0.1046991646289825,1,20,8,8,1
0.1034270003437995,0,20,0,9,0
0.1160199642181396,9,20,9,10,9
0.0236387979239225,2,3,1,8,2
0.0307657532393932,0,4,6,6,0
0.1456718742847442,9,4,8,7,9
0.261061280965805,9,4,5,7,9
0.3788103461265564,4,6,1,6,4
0.0956123545765876,4,3,6,9,4
0.0745503157377243,1,3,8,7,1
0.1110185086727142,8,4,6,6,8
0.266902208328247,1,5,4,6,1
0.2603365480899811,8,4,2,4,8
0.264009028673172,7,5,2,6,7
0.2494604438543319,2,4,7,3,2
0.1495906114578247,0,4,9,7,0
0.1800945550203323,1,4,7,8,1
0.2683016657829284,2,20,2,5,2
0.3501748144626617,7,20,7,5,7
0.3208858966827392,5,20,5,5,5
0.1538004726171493,1,20,1,-1,1
0.1758586168289184,4,5,0,5,4
0.3419550657272339,5,5,6,6,5
0.1998119205236435,9,20,9,6,9
0.153168112039566,2,4,7,3,2
0.1295787841081619,9,3,4,6,9
0.1379771679639816,1,4,4,6,1
0.2791256010532379,1,5,7,-1,1
0.1402429193258285,3,4,1,7,3
0.1937026232481002,4,4,1,6,4
0.2502128481864929,9,4,2,2,9
0.1952847093343734,1,4,2,6,1
0.1987509429454803,9,4,8,8,9
0.2599605619907379,1,5,4,8,1
0.0871576815843582,1,4,0,8,1
0.0376618951559066,3,3,1,10,3
0.103085346519947,2,3,9,8,2
0.0520095489919185,8,3,1,9,8
0.085441343486309,6,4,8,13,6
0.0592339783906936,8,3,9,14,8
0.2092272937297821,2,5,3,7,2
0.1143129542469978,3,4,8,6,3
0.1010103896260261,1,4,8,-1,1
0.0755131766200065,9,3,2,6,9
0.0537921413779258,8,4,3,7,8
0.265154629945755,2,5,4,2,2
0.1531123667955398,1,4,8,-1,1
0.1892263442277908,2,4,3,5,2
0.1951825320720672,4,4,6,3,4
0.0714153125882148,1,4,4,12,1
0.1662119776010513,5,5,6,6,5
0.1032653674483299,0,4,2,6,0
0.1273618787527084,8,4,6,8,8
0.0993176028132438,3,4,8,4,3
0.1190422177314758,1,5,3,-1,1
0.0265703462064266,7,3,1,10,7
0.099013976752758,0,4,8,5,0
0.1754922717809677,5,5,1,6,5
0.162302479147911,6,4,5,5,6
0.056782204657793,7,3,2,17,7
0.2858766317367553,1,5,2,4,1
0.1421698480844497,9,4,5,7,9
0.2400515675544738,4,4,0,3,4
0.1847351938486099,1,4,7,-1,1
0.4290032982826233,2,5,1,5,2
0.0899260565638542,1,4,7,-1,1
0.3038152456283569,1,5,7,-1,1
0.1008589267730712,3,4,8,6,3
0.1774647086858749,8,4,3,4,8
0.4412469565868377,3,4,5,6,3
0.2170934230089187,1,5,7,7,1
0.1095329597592353,1,5,4,7,1
0.2129672616720199,1,4,3,4,1
0.2217337489128112,3,4,5,3,3
0.4314344227313995,2,5,8,5,2
0.2978578805923462,3,5,5,4,3
0.3032152354717254,9,5,3,5,9
0.126899778842926,3,4,6,10,3
0.134420096874237,2,3,3,9,2
0.0478228330612182,3,3,8,10,3
0.4101932644844055,8,5,3,4,8
0.0864784941077232,1,4,8,6,1
0.1501032561063766,5,4,3,6,5
0.3238943219184875,2,5,4,5,2
0.1450424194335937,5,5,3,5,5
0.0421307161450386,1,3,2,15,1
0.0338379107415676,4,3,3,8,4
0.0950058847665786,1,4,0,5,1
0.1084955558180809,7,4,3,7,7
0.041327565908432,4,3,1,2,4
0.0740393325686454,1,4,4,7,1
0.1712556779384613,6,4,5,2,6
0.2008114755153656,5,4,3,6,5
0.0593383386731147,4,4,2,5,4
0.0694157555699348,7,4,1,4,7
0.0668559521436691,2,3,0,8,2
0.10223388671875,4,4,3,4,4
0.0398993082344532,9,3,7,14,9
0.1486388146877288,6,4,0,6,6
0.1322011202573776,9,4,8,5,9
0.1005435287952423,2,4,4,3,2
0.1006176471710205,7,4,2,4,7
0.2320249229669571,2,4,7,15,2
0.1377706974744796,7,4,3,4,7
0.0564520508050918,6,3,5,8,6
0.0640327781438827,7,3,2,5,7
0.1336027383804321,3,3,5,7,3
0.1308185011148452,0,4,6,5,0
0.0814102888107299,1,4,1,10,1
0.0873391404747963,8,3,6,8,8
0.0338918454945087,2,3,3,9,2
0.0270219650119543,1,3,6,4,1
0.0247118584811687,8,3,6,10,8
0.0799797028303146,1,4,2,6,1
0.0632663741707801,0,3,6,6,0
0.0827505141496658,3,4,4,7,3
0.0563674308359622,4,3,6,12,4
0.0735564157366752,2,4,4,5,2
0.0645406693220138,3,4,8,5,3
0.1821645349264145,6,4,5,3,6
0.3046208322048187,3,5,5,5,3
0.1527354270219802,0,4,4,6,0
0.1001341044902801,6,4,8,5,6
0.1080272421240806,9,4,4,5,9
0.1260238587856292,9,4,4,5,9
0.2320448905229568,4,4,5,2,4
0.1532264202833175,9,4,2,6,9
0.1216122359037399,6,4,8,6,6
0.3453823328018188,9,4,3,6,9
0.200453296303749,2,4,1,7,2
0.0907634794712066,8,4,6,13,8
0.0970211625099182,1,4,4,6,1
0.1720412075519561,9,4,2,6,9
0.0498323328793048,8,3,2,7,8
0.1094134077429771,2,4,9,4,2
0.056781206279993,9,4,8,5,9
0.102760411798954,1,4,0,6,1
0.1295011043548584,1,4,0,6,1
0.0578396134078502,1,4,7,16,1
0.3063357174396515,8,4,6,6,8
0.2982878684997558,1,5,7,-1,1
0.1464737653732299,5,3,6,5,5
0.2213369458913803,1,20,8,4,1
0.2103421986103058,9,5,5,7,9
0.0909220203757286,6,3,8,8,6
0.0948586091399192,2,4,1,8,2
0.2118177562952041,1,5,4,6,1
0.1933677196502685,1,5,7,5,1
0.1683214604854583,6,5,5,5,6
0.0955900996923446,3,4,8,5,3
0.075145311653614,3,4,7,8,3
0.1345699578523636,8,4,3,5,8
0.21830815076828,7,4,2,6,7
0.2540564835071563,2,5,3,3,2
0.1025632321834564,7,4,1,2,7
0.1279262751340866,0,3,6,7,0
0.1856063157320022,2,4,0,7,2
0.1159213557839393,0,3,9,7,0
0.0753557085990905,5,3,3,6,5
0.103643462061882,1,4,2,7,1
0.116169586777687,2,3,3,9,2
0.1391627788543701,2,4,7,7,2
0.1941052824258804,7,4,1,5,7
0.1055966094136238,5,4,5,6,5
0.1168968379497528,8,4,6,7,8
0.1399098932743072,4,4,1,4,4
0.1222539097070694,9,3,8,6,9
0.2463189363479614,3,4,8,4,3
0.0577663704752922,3,3,1,7,3
0.3185113370418548,1,4,7,6,1
0.2650035321712494,6,4,5,6,6
0.2907855808734894,0,4,6,4,0
0.3344215154647827,2,4,9,3,2
0.1937604993581771,9,4,8,6,9
0.1755590736865997,1,5,7,-1,1
0.1430185735225677,2,4,0,5,2
0.0722968801856041,8,4,2,4,8
0.1861587613821029,7,4,2,5,7
0.3227388858795166,2,4,3,6,2
0.3366013467311859,7,5,2,5,7
0.0798883810639381,3,4,5,8,3
0.0629791840910911,2,5,7,6,2
0.0643707141280174,1,4,7,8,1
0.0859418585896492,1,5,4,-1,1
0.0705319195985794,3,3,2,6,3
0.0796216279268264,3,4,7,5,3
0.0590831786394119,5,3,3,15,5
0.0662544295191764,0,3,6,12,0
0.1105264201760292,4,4,1,12,4
0.1546962708234787,3,4,8,10,3
0.2229966074228286,1,5,7,6,1
0.2249011546373367,1,5,4,-1,1
0.1892330050468444,4,4,5,3,4
0.3515365421772003,4,5,1,2,4
0.2754796743392944,4,5,3,3,4
0.336068332195282,0,5,9,4,0
0.0600675716996192,2,4,1,13,2
0.2219501584768295,0,4,6,9,0
0.0730347335338592,9,3,8,12,9
0.1919484883546829,4,5,1,3,4
0.1366179436445236,0,4,9,5,0
0.2405964583158493,2,5,8,5,2
0.2365137785673141,2,4,3,6,2
0.1107126697897911,6,4,8,10,6
0.1812177896499633,1,4,7,7,1
0.1064096614718437,4,4,1,3,4
0.0708828866481781,4,3,1,10,4
0.1327128857374191,4,4,2,3,4
0.2661029398441314,7,5,1,1,7
0.1960668563842773,6,4,5,10,6
0.208691656589508,2,4,4,6,2
0.0628931298851966,6,4,5,6,6
0.1844521164894104,1,4,2,6,1
0.1691039949655532,9,4,2,8,9
0.2062753587961197,1,5,0,-1,1
0.397346019744873,0,20,0,6,0
0.2944869697093963,4,5,2,2,4
0.1200928315520286,1,4,8,-1,1
0.1074018776416778,6,4,5,2,6
0.2112413942813873,3,4,5,4,3
0.1700756847858429,5,4,3,4,5
0.1836610734462738,2,4,3,2,2
0.0765843242406845,0,4,5,12,0
0.1533693075180053,1,5,0,-1,1
0.0426538735628128,0,3,9,4,0
0.1479189544916153,4,4,0,2,4
0.0831686109304428,0,3,1,9,0
0.0294243916869163,8,3,6,6,8
0.07254259288311,1,4,3,6,1
0.1038775369524955,1,4,0,5,1
0.2210291177034378,5,4,6,6,5
0.3166662156581878,3,4,8,4,3
0.2747885882854461,2,4,7,4,2
0.2980476915836334,4,4,1,8,4
0.1730376780033111,4,20,4,2,4
0.1954513788223266,4,4,9,2,4
0.0672846436500549,7,3,1,6,7
0.0817645415663719,0,3,4,8,0
0.0867909863591194,3,4,8,9,3
0.0605811066925525,7,3,5,9,7
0.167758896946907,9,4,8,5,9
0.0809935629367828,9,4,5,5,9
0.181719109416008,2,4,3,5,2
0.0839573740959167,2,3,8,12,2
0.0790670663118362,9,4,3,12,9
0.0354950465261936,1,3,4,7,1
0.0550685226917266,3,3,5,7,3
0.0576692931354045,0,4,9,7,0
0.1059016957879066,1,5,0,-1,1
0.2189885824918747,8,4,3,5,8
0.1490596234798431,1,4,4,4,1
0.1218663305044174,3,4,9,6,3
0.0760369002819061,7,4,1,5,7
0.1218758076429367,4,4,9,2,4
0.274390310049057,7,5,9,4,7
0.2634843289852142,7,5,0,4,7
0.2752126455307007,1,5,4,-1,1
0.1256237924098968,5,3,6,3,5
0.1807527840137481,5,3,6,5,5
0.3564891517162323,4,5,3,3,4
0.4622751772403717,2,5,8,2,2
0.0951504409313201,1,4,7,7,1
0.0516179613769054,8,3,1,12,8
0.3427620828151703,1,5,3,-1,1
0.1745430380105972,0,4,9,6,0
0.0611426308751106,9,3,3,7,9
0.083845667541027,1,4,7,15,1
0.0676890686154365,7,4,2,12,7
0.0573061741888523,0,3,1,11,0
0.1028724461793899,2,3,7,6,2
0.2756848931312561,1,5,7,6,1
0.0968739613890647,6,3,5,6,6
0.1811048686504364,7,4,0,2,7
0.2512077391147613,4,5,9,3,4
0.3254654705524444,1,5,3,4,1
0.151580348610878,0,4,6,11,0
0.2045526355504989,0,4,2,8,0
0.1799501478672027,6,4,5,5,6
0.3613871335983276,2,5,9,5,2
0.2869938611984253,2,5,1,5,2
0.4115143716335296,2,5,9,4,2
0.1290548145771026,1,4,7,4,1
0.2473615854978561,9,4,2,4,9
0.2184953540563583,7,4,2,5,7
0.1730349957942962,2,5,8,4,2
0.2411762923002243,7,20,1,3,7
0.0453894101083278,5,3,3,6,5
0.1656549274921417,3,5,5,4,3
0.1271089613437652,3,3,5,13,3
0.1754437237977981,3,4,5,13,3
0.1580499857664108,8,4,3,6,8
0.0431671366095542,1,3,4,9,1
0.0638370364904403,2,3,1,7,2
0.0520812384784221,6,3,8,8,6
0.2329263836145401,6,20,6,6,6
0.1427682042121887,0,20,0,3,0
0.2007448524236679,5,5,3,6,5
0.4162890911102295,7,5,2,5,7
0.269907146692276,1,4,4,-1,1
0.0754352062940597,8,3,6,6,8
0.1940468698740005,2,4,7,3,2
0.1189772263169288,8,4,6,8,8
0.2947516739368438,5,4,6,6,5
0.3394827246665954,6,4,0,4,6
0.1756664961576461,6,4,0,6,6
0.0930852144956588,7,4,3,8,7
0.0983337089419364,3,4,7,4,3
0.1590953171253204,2,4,7,4,2
0.1360749155282974,4,4,6,5,4
0.0591710098087787,6,3,8,7,6
0.0468718968331813,8,3,6,6,8
0.1836562603712082,6,4,8,7,6
0.0511789061129093,3,3,1,5,3
0.2162362486124038,0,4,1,6,0
0.0863158702850341,6,4,5,5,6
0.0897542536258697,5,3,6,5,5
0.097974993288517,6,4,8,11,6
0.1119209080934524,5,4,6,8,5
0.077983520925045,0,4,1,10,0
0.2367330342531204,3,5,9,4,3
0.2070850431919098,7,5,2,8,7
0.2063165307044983,3,4,8,4,3
0.1102614179253578,3,4,7,3,3
0.0532554127275943,3,3,5,5,3
0.1911766231060028,3,4,8,6,3
0.2377881854772567,5,4,9,6,5
0.0424927398562431,5,3,3,7,5
0.1912383288145065,1,5,0,-1,1
0.068131037056446,8,4,6,6,8
0.0579556040465831,3,4,4,9,3
0.2498080879449844,5,5,9,6,5
0.0957702919840812,0,4,9,7,0
0.0433802977204322,6,4,4,7,6
0.0700108632445335,1,3,3,-1,1
0.033486645668745,9,4,3,6,9
0.1067616492509841,5,4,6,5,5
0.0677588731050491,0,3,1,7,0
0.0599708966910839,5,3,6,10,5
0.1278200894594192,4,4,9,3,4
0.0685328617691993,1,5,7,6,1
0.1594301462173462,6,4,5,6,6
0.196060225367546,7,4,1,5,7
0.077745497226715,8,4,3,7,8
0.193591222167015,0,4,8,3,0
0.2414415031671524,5,4,3,6,5
0.2168298065662384,7,5,2,5,7
0.0866081640124321,2,4,1,4,2
0.0573322288691997,4,4,0,4,4
0.0867651104927063,2,3,3,6,2
0.0562112741172313,1,4,8,4,1
0.1927880048751831,6,4,0,4,6
0.117390401661396,1,4,0,5,1
0.2937014997005462,3,5,8,8,3
0.1216679960489273,7,3,2,7,7
0.3848219215869903,3,5,8,4,3
0.2891665995121002,3,4,5,5,3
0.0752568393945694,4,3,2,2,4
0.2275881022214889,1,4,7,5,1
0.1256111711263656,9,3,2,3,9
0.1084434911608696,1,4,3,-1,1
0.2446684837341308,1,5,4,-1,1
0.1323360204696655,1,4,7,-1,1
0.1398927867412567,1,4,2,-1,1
0.0693817883729934,6,4,5,6,6
0.300636887550354,2,4,9,7,2
0.1528487652540207,4,4,9,6,4
0.0495496802031993,1,4,0,-1,1
0.091383472084999,1,4,2,3,1
0.0383898317813873,6,4,8,7,6
0.2458110004663467,2,4,1,5,2
0.2985391616821289,6,4,8,6,6
0.0662389546632766,5,3,3,5,5
0.1304455399513244,2,4,7,3,2
0.1041291430592536,4,4,6,3,4
0.0631197243928909,1,4,8,-1,1
0.0613467991352081,6,4,5,3,6
0.0564628355205059,3,3,1,4,3
0.1664308309555053,3,4,5,3,3
0.0894627049565315,8,3,6,4,8
0.1093532517552375,7,3,1,8,7
0.0878361761569976,1,4,8,-1,1
0.0400326922535896,0,4,8,7,0
0.2832400202751159,2,4,3,4,2
0.1915183216333389,2,4,0,3,2
0.133316308259964,1,4,2,4,1
0.0718104317784309,3,4,5,5,3
0.0422316752374172,1,3,0,6,1
0.0907839015126228,9,4,3,6,9
0.0840449035167694,6,3,0,7,6
0.0335535481572151,8,3,6,11,8
0.1242579445242881,1,3,5,12,1
0.1001170426607132,5,3,1,11,5
0.2892476916313171,1,20,7,4,1
0.2919920980930328,2,20,3,5,2
0.1119212657213211,9,4,5,6,9
0.1219423413276672,5,4,3,6,5
0.2214388847351074,0,5,4,4,0
0.3698527812957763,4,5,3,3,4
0.1983605325222015,8,4,3,6,8
0.1345593333244323,1,4,7,4,1
0.1381067484617233,1,4,4,10,1
0.1208867952227592,0,3,1,11,0
0.1663491874933242,8,4,9,12,8
0.1439865082502365,4,4,9,4,4
0.1479688584804535,7,5,3,6,7
0.158769741654396,1,4,7,-1,1
0.2586258053779602,3,4,8,7,3
0.2205706238746643,3,4,5,4,3
0.0625746175646781,7,4,7,9,7
0.0488165877759456,2,3,1,12,2
0.2094684243202209,2,5,4,4,2
0.2213279753923416,1,4,4,6,1
0.1517994105815887,0,4,2,4,0
0.064041793346405,8,3,9,12,8
0.1450539678335189,4,4,2,2,4
0.0994878485798835,0,4,6,6,0
0.0418547950685024,7,3,1,8,7
0.2452383339405059,4,5,4,3,4
0.3263438940048218,2,5,8,3,2
0.3552118837833404,2,5,7,4,2
0.1184835135936737,4,3,8,9,4
0.3212006688117981,7,4,3,5,7
0.2177466005086898,1,20,1,6,1
0.2595477104187011,5,4,3,7,5
0.2303059697151184,7,20,3,6,7
0.0848353430628776,8,3,6,7,8
0.105231761932373,1,5,4,5,1
0.0765833258628845,3,3,8,9,3
0.1562383323907852,5,4,4,10,5
0.0782966539263725,2,4,4,8,2
0.1574549973011016,1,5,4,-1,1
0.1267044246196746,0,4,9,8,0
0.045773196965456,3,3,8,6,3
0.1245440989732742,6,4,8,7,6
0.1102885827422142,0,4,1,11,0
0.3039799034595489,2,5,4,2,2
0.2960546612739563,2,5,0,3,2
0.1755405515432357,6,4,5,5,6
0.128030240535736,3,4,8,3,3
0.0841242372989654,4,4,3,6,4
0.1767705082893371,2,4,3,7,2
0.0766345635056495,6,3,5,11,6
0.0919647216796875,3,3,8,7,3
0.134523719549179,3,4,5,11,3
0.186163991689682,5,3,6,5,5
0.2295784950256347,4,5,6,2,4
0.167166918516159,8,4,6,4,8
0.0926655381917953,2,20,2,4,2
0.1073892787098884,1,20,1,6,1
0.1451627016067505,8,20,8,8,8
0.1917123794555664,1,5,4,7,1
0.0625136345624923,8,3,3,7,8
0.3766625821590423,1,5,4,-1,1
0.1527516394853592,8,4,3,4,8
0.0984007492661476,9,4,2,5,9
0.3813300728797912,2,6,9,3,2
0.3512817323207855,4,5,3,3,4
0.174923375248909,9,4,8,5,9
0.172426089644432,6,4,8,5,6
0.1636738926172256,2,4,3,4,2
0.0874991118907928,8,4,9,6,8
0.2148440033197403,1,5,8,5,1
0.2361069470643997,2,4,9,3,2
0.0487804487347602,5,3,3,9,5
0.0610208287835121,1,4,2,5,1
0.0663223415613174,7,4,3,6,7
0.038132045418024,1,3,5,9,1
0.2589862048625946,3,4,8,5,3
0.1295621842145919,5,3,6,5,5
0.0537325255572795,3,3,8,5,3
0.1699611246585846,2,4,9,4,2
0.3785388171672821,2,5,1,7,2
0.2207002788782119,0,5,6,8,0
0.0722665935754776,6,4,5,4,6
0.095728799700737,3,3,7,7,3
0.1454731076955795,2,4,7,3,2
0.0677734091877937,8,4,9,7,8
0.053566250950098,6,4,4,14,6
0.0604626238346099,9,4,1,8,9
0.1643211096525192,1,20,1,-1,1
0.0592859387397766,9,3,8,9,9
0.1136469021439552,3,4,5,5,3
0.1172152236104011,9,3,2,4,9
0.1866431832313537,5,4,3,6,5
0.2491874247789383,7,4,2,6,7
0.1133565828204155,6,4,5,4,6
0.1287246644496917,3,4,8,4,3
0.0662528499960899,3,3,7,6,3
0.0817692801356315,2,4,7,5,2
0.0573665499687194,0,3,9,6,0
0.0672636032104492,7,3,1,4,7
0.1530774533748626,8,4,9,8,8
0.1785593628883361,1,5,7,6,1
0.0252816751599311,2,3,1,10,2
0.0444631800055503,6,4,5,7,6
0.0510396063327789,1,3,3,3,1
0.0583486594259738,3,4,2,4,3
0.0715663805603981,8,4,9,6,8
0.0438080951571464,0,4,9,4,0
0.0506284236907959,3,4,2,4,3
0.0562972351908683,2,3,7,5,2
0.0401565618813037,0,3,1,8,0
0.1913304179906845,2,4,9,4,2
0.1876878589391708,6,4,8,4,6
0.048996202647686,8,20,9,11,8
0.0569583661854267,6,3,8,11,6
0.074306420981884,1,4,3,4,1
0.0821118354797363,6,3,5,6,6
0.1014589220285415,8,2,6,6,8
0.0881250500679016,2,4,3,6,2
0.3004675209522247,4,5,3,3,4
0.3563401997089386,7,5,3,4,7
0.0448502786457538,9,3,8,12,9
0.1009133458137512,2,4,0,11,2
0.1885314285755157,1,4,8,7,1
0.1654665619134903,9,4,8,10,9
0.1644475758075714,9,4,2,8,9
0.2429434210062027,5,4,6,8,5
0.1958093494176864,2,5,4,3,2
0.0791297554969787,6,3,8,5,6
0.2159055173397064,1,5,2,2,1
0.0776508972048759,4,4,1,9,4
0.2965843379497528,4,5,0,3,4
0.1429085284471511,1,20,4,3,1
0.3160010874271393,1,5,8,5,1
0.2258710414171219,2,4,4,4,2
0.0771054103970527,5,4,2,12,5
0.118975356221199,2,4,8,10,2
0.08061183989048,8,4,3,9,8
0.1555804759263992,3,4,8,4,3
0.212494283914566,2,5,3,4,2
0.0487121269106864,7,3,2,5,7
0.0852215588092804,4,4,1,8,4
0.029906814917922,5,3,3,6,5
0.1527403891086578,1,4,8,6,1
0.2391842454671859,5,4,6,8,5
0.2101014554500579,2,4,4,2,2
0.2013441324234008,5,4,3,7,5
0.1149532422423362,8,4,0,6,8
0.2752610445022583,1,5,3,-1,1
0.0934121012687683,0,4,6,8,0
0.0393321327865123,8,3,6,13,8
0.1826390475034713,1,4,4,8,1
0.3418775796890259,2,5,7,4,2
0.1915345937013626,1,4,7,5,1
0.1591856777667999,3,4,8,5,3
0.3499605059623718,5,4,9,6,5
0.1847664415836334,5,4,3,3,5
0.4188565909862518,1,8,1,5,1
0.165440022945404,4,4,2,4,4
0.2002374231815338,7,5,1,5,7
0.1175386607646942,1,4,2,4,1
0.1205997914075851,0,4,9,5,0
0.1348021477460861,2,4,0,5,2
0.1724773347377777,1,5,2,-1,1
0.2535593807697296,0,4,6,6,0
0.2182160168886184,4,5,1,3,4
0.2496669143438339,4,4,1,3,4
0.2845160663127899,7,5,2,5,7
0.2445736825466156,8,4,2,4,8
0.0809567421674728,5,4,3,9,5
0.2188692092895507,7,4,2,4,7
0.0636859759688377,5,4,3,5,5
0.1931834071874618,5,3,3,6,5
0.0792599767446518,8,3,6,6,8
0.0857033878564834,7,3,0,6,7
0.2426403611898422,3,4,5,6,3
0.1090048998594284,8,3,6,10,8
0.1812029927968979,7,4,1,6,7
0.1264476627111435,1,4,4,9,1
0.1587716341018676,9,4,0,9,9
0.0890825092792511,1,4,2,4,1
0.0546590909361839,4,3,6,3,4
0.0447182431817054,0,3,6,8,0
0.3036606907844543,2,4,7,6,2
0.1095924749970436,5,4,6,6,5
0.2291823327541351,8,4,9,7,8
0.3457041978836059,4,5,3,4,4
0.276140809059143,1,4,7,-1,1
0.1419374346733093,1,4,4,-1,1
0.1126860305666923,2,4,8,5,2
0.0685640498995781,6,3,8,8,6
0.22297964990139,6,4,5,3,6
0.1558373123407364,1,4,4,3,1
0.5240402221679688,3,5,8,5,3
0.0857232585549354,1,4,2,8,1
0.0919996500015258,5,3,9,6,5
0.1803500950336456,8,4,3,8,8
0.2616484463214874,2,4,9,4,2
0.248252734541893,1,5,3,-1,1
0.0533843226730823,8,4,2,8,8
0.1902481913566589,7,4,1,6,7
0.3115315735340118,2,5,7,7,2
0.0587551891803741,6,3,3,11,6
0.0911903455853462,1,4,0,11,1
0.1308041960000991,4,4,1,5,4
0.0745555609464645,1,4,3,9,1
0.2571136951446533,6,4,8,5,6
0.1629728376865387,1,4,4,-1,1
0.1425920724868774,1,4,4,-1,1
0.0315897800028324,3,3,5,11,3
0.4063253104686737,1,20,1,6,1
0.4045568406581878,6,20,6,7,6
0.1259223669767379,1,20,1,7,1
0.1598944962024688,6,4,8,6,6
0.1710134446620941,3,4,8,4,3
0.1396283954381942,5,4,3,5,5
0.0496560372412204,9,4,6,9,9
0.4908382594585418,2,6,1,3,2
