ddbs,gt,steps_to_atk,predictions
1.4356060028076172,6,1,5
1.3216372728347778,1,1,3
1.3190168142318726,1,1,6
1.2970918416976929,1,1,7
1.373470664024353,3,1,5
1.4261243343353271,2,2,3
1.4260637760162354,3,1,8
1.4149384498596191,3,1,8
1.402686357498169,5,2,9
1.3617753982543945,1,1,8
1.3335797786712646,4,1,3
1.3347657918930054,6,1,8
1.3717552423477173,7,1,1
1.3859549760818481,6,2,5
1.2752526998519897,6,1,3
1.3904329538345337,8,1,6
1.396410584449768,8,1,6
1.3309744596481323,1,1,4
1.3850260972976685,4,1,1
1.3424632549285889,1,1,4
1.3668017387390137,3,2,5
1.3274341821670532,9,1,3
1.3122307062149048,6,1,5
1.3298730850219727,1,1,8
1.377224087715149,2,1,1
1.3414963483810425,5,1,4
1.3669135570526123,6,1,5
1.3420701026916504,6,1,5
1.3809223175048828,8,1,3
1.373990774154663,6,1,8
1.3521794080734253,4,1,6
1.3514243364334106,1,1,7
1.3468297719955444,8,1,9
1.3772711753845215,3,1,5
1.3375190496444702,9,1,8
1.3568766117095947,4,1,6
1.3609675168991089,8,1,5
1.3270902633666992,4,1,2
1.3133041858673096,2,1,3
1.3513269424438477,5,1,6
1.3371357917785645,9,1,3
1.3918575048446655,6,3,8
1.4066241979599,1,1,7
1.4818509817123413,8,2,3
1.3590526580810547,4,1,3
1.3583621978759766,3,1,1
1.3541064262390137,1,1,7
1.3651719093322754,2,1,9
1.3643544912338257,8,1,3
1.2675247192382812,9,1,1
1.3045531511306763,1,1,7
1.316087245941162,4,1,2
1.3774299621582031,4,1,6
1.3497816324234009,4,1,6
1.359846830368042,1,1,8
1.3637690544128418,4,1,6
1.375749111175537,2,1,1
1.3826406002044678,1,3,4
1.415663719177246,4,2,3
1.4063725471496582,2,2,7
1.4002968072891235,1,1,3
1.413245677947998,4,1,1
1.436843752861023,0,1,1
1.4109491109848022,1,2,7
1.4569844007492065,3,2,4
1.392865777015686,1,1,7
1.3438365459442139,4,1,1
1.3776023387908936,8,1,6
1.4226843118667603,5,1,3
1.4002233743667603,6,1,8
1.4028692245483398,4,2,1
1.3891860246658325,6,1,8
1.3439325094223022,8,1,3
1.3450278043746948,1,1,3
1.3494174480438232,1,1,7
1.3633726835250854,3,1,7
1.3138476610183716,4,1,6
1.3135029077529907,5,1,3
1.3425161838531494,2,1,4
1.3512780666351318,5,1,8
1.3380087614059448,0,1,9
1.3319088220596313,1,1,4
1.3304576873779297,1,1,4
1.3628294467926025,5,2,1
1.3489586114883423,4,1,5
1.3510295152664185,2,1,4
1.3897874355316162,9,1,2
1.3796051740646362,1,1,4
1.3377808332443237,3,1,8
1.3842190504074097,8,1,6
1.376758098602295,1,2,9
1.4192219972610474,1,2,0
1.4278922080993652,6,1,5
1.34042489528656,6,1,5
1.320025086402893,1,1,3
1.405933141708374,9,1,2
1.39536452293396,2,2,8
1.3831528425216675,1,2,7
1.4260761737823486,8,1,6
1.3420689105987549,1,1,7
1.368808388710022,6,2,5
1.3646178245544434,2,2,3
1.3426463603973389,2,1,9
1.3843753337860107,3,1,4
1.404505729675293,6,1,9
1.4086004495620728,3,1,8
1.4005125761032104,3,1,8
1.4338085651397705,4,3,1
1.4041993618011475,0,1,1
1.3230063915252686,1,1,4
1.3353228569030762,5,1,3
1.4207427501678467,1,1,6
1.4553053379058838,2,1,4
1.4027965068817139,0,1,9
1.2950365543365479,1,1,4
1.3115071058273315,2,1,7
1.3428750038146973,8,1,3
1.300373911857605,0,1,6
1.3670214414596558,3,1,6
1.3533697128295898,8,1,4
1.388606309890747,1,1,7
1.452688455581665,2,3,7
1.3986080884933472,5,1,3
1.3812053203582764,6,1,2
1.3379864692687988,1,1,7
1.3755407333374023,5,1,8
1.39004385471344,9,1,4
1.3590832948684692,1,2,7
1.405027151107788,0,2,9
1.3312017917633057,3,1,1
1.3294200897216797,4,1,3
1.3510502576828003,1,1,9
1.3281360864639282,6,1,5
1.3216999769210815,1,1,4
1.354417324066162,9,1,3
1.3739354610443115,6,1,8
1.3755735158920288,2,1,7
1.389641284942627,6,1,8
1.4250423908233643,2,1,7
1.3642323017120361,6,1,8
1.4205756187438965,5,1,6
1.4127055406570435,2,2,7
1.376138687133789,4,1,3
1.3460255861282349,1,1,3
1.3171398639678955,7,0,1
1.3375800848007202,6,1,5
1.2977187633514404,0,1,9
1.349281907081604,4,1,6
1.3621875047683716,3,2,6
1.316368818283081,7,1,2
1.4418392181396484,5,2,6
1.381744623184204,1,2,7
1.3754628896713257,2,2,1
1.360164761543274,6,1,1
1.3678096532821655,2,1,3
1.3929035663604736,7,1,1
1.2876267433166504,1,1,8
1.3001796007156372,7,1,1
1.293695330619812,5,1,3
1.333915114402771,4,1,2
1.3380296230316162,3,1,2
1.3990129232406616,2,1,5
1.4284288883209229,7,1,1
1.4163818359375,5,1,6
1.3368803262710571,1,1,4
1.3907361030578613,3,2,5
1.3401559591293335,1,1,0
1.3348972797393799,0,1,8
1.3499112129211426,3,1,1
1.4110475778579712,2,2,3
1.390616536140442,3,1,4
1.3651049137115479,6,1,5
1.3493977785110474,4,1,3
1.3973606824874878,7,1,2
1.300307273864746,1,1,3
1.3087186813354492,5,1,9
1.3895872831344604,1,2,3
1.4173468351364136,2,3,9
1.428416132926941,8,1,3
1.4136371612548828,0,1,6
1.2988096475601196,4,1,2
1.3310019969940186,1,1,2
1.365358829498291,3,1,8
1.3611814975738525,8,1,3
1.3296020030975342,2,1,9
1.387917399406433,8,1,6
1.3202641010284424,3,1,5
1.3574249744415283,1,1,4
1.3341984748840332,4,1,5
1.328780174255371,5,1,4
1.3375523090362549,2,1,3
1.3086358308792114,4,1,5
1.3828264474868774,2,1,1
1.3940446376800537,7,1,2
1.4055403470993042,2,1,8
1.4229273796081543,3,1,5
1.375044584274292,5,1,3
1.3542710542678833,8,1,3
1.3498369455337524,8,1,4
1.3218553066253662,0,1,9
1.4052603244781494,8,1,6
1.381359577178955,4,1,1
1.3781651258468628,1,1,4
1.4077720642089844,7,1,3
1.35017728805542,1,1,7
1.366926670074463,7,1,2
1.349396824836731,4,1,3
1.3548485040664673,6,1,4
1.4126572608947754,3,1,9
1.433037281036377,3,2,5
1.3770666122436523,3,3,7
1.3884614706039429,8,1,9
1.3668806552886963,3,1,6
1.3917145729064941,3,1,6
1.3423482179641724,1,1,7
1.3799408674240112,1,1,0
1.3590798377990723,9,1,0
1.372117280960083,5,1,3
1.3731019496917725,5,1,3
1.4053584337234497,1,2,4
1.415529727935791,4,2,1
1.3402984142303467,4,2,1
1.321242332458496,1,1,3
1.300000786781311,4,1,1
1.3096617460250854,5,1,6
1.3511120080947876,1,1,2
1.3906805515289307,3,1,5
1.360568642616272,8,1,9
1.3635300397872925,4,1,1
1.3902885913848877,4,1,2
1.3901245594024658,3,1,9
1.446803331375122,2,1,7
1.436318278312683,4,2,6
1.3206640481948853,1,1,7
1.3445003032684326,6,1,0
1.3843755722045898,9,1,4
1.4163458347320557,2,2,1
1.3827061653137207,7,2,3
1.402438759803772,3,1,8
1.3213329315185547,4,1,7
1.3245396614074707,1,1,4
1.342130422592163,2,1,5
1.4064041376113892,1,1,7
1.4078059196472168,1,2,4
1.4136382341384888,7,2,3
1.3593297004699707,1,1,4
1.409983515739441,5,1,6
1.3921942710876465,2,2,1
1.388178825378418,0,2,9
1.3895050287246704,5,1,3
1.3814365863800049,2,1,7
1.3797580003738403,7,2,3
1.3396977186203003,1,1,4
1.3638707399368286,4,2,1
1.3718459606170654,8,1,6
1.4117670059204102,6,3,0
1.4070351123809814,0,2,9
1.3337880373001099,1,1,4
1.3747984170913696,6,1,5
1.3307744264602661,4,1,1
1.332101821899414,6,1,8
1.3800238370895386,9,1,1
1.3881548643112183,1,1,4
1.445552945137024,5,1,9
1.397927165031433,0,1,1
1.3886001110076904,4,2,1
1.367118239402771,1,1,0
1.387489676475525,9,1,3
1.4097551107406616,2,1,7
1.3800872564315796,2,1,8
1.3699411153793335,1,1,8
1.360813021659851,7,2,1
1.4031678438186646,2,3,4
1.3324729204177856,3,1,8
1.3610244989395142,6,1,3
1.37404203414917,7,1,3
1.4137349128723145,3,2,5
1.3382083177566528,1,1,9
1.4572837352752686,3,2,9
1.448319673538208,8,2,3
1.4287383556365967,7,2,1
1.4381247758865356,9,2,2
1.3848940134048462,8,1,0
1.3652822971343994,2,1,1
1.3584967851638794,3,1,6
1.351199984550476,1,1,8
1.3740694522857666,3,1,7
1.344349980354309,6,1,8
1.3367844820022583,4,1,8
1.402322769165039,2,2,9
1.3951295614242554,4,1,1
1.3284673690795898,2,1,3
1.333884358406067,4,1,1
1.354227900505066,7,1,2
1.322723388671875,2,1,3
1.3059154748916626,4,2,6
1.4255059957504272,5,1,6
1.4064052104949951,1,1,7
1.3305550813674927,9,1,3
1.3832597732543945,5,1,6
1.348044514656067,4,1,1
1.3635382652282715,6,1,2
1.4266152381896973,5,1,6
1.3560822010040283,6,1,8
1.3180655241012573,5,1,8
1.2902839183807373,7,1,9
1.3386890888214111,5,1,3
1.398056149482727,5,2,9
1.4117076396942139,8,2,6
1.374659776687622,1,1,3
1.3919492959976196,2,1,7
1.3789136409759521,6,1,5
1.3732361793518066,6,1,5
1.314308524131775,1,1,7
1.3066809177398682,0,0,8
1.303318977355957,2,1,7
1.415399432182312,2,2,9
1.3913283348083496,2,2,9
1.4294803142547607,5,1,6
1.4252634048461914,5,1,3
1.3562748432159424,2,1,3
1.356428623199463,5,1,3
1.3437541723251343,9,1,8
1.3297266960144043,2,1,3
1.3554034233093262,3,1,8
1.3573589324951172,5,1,6
1.2971460819244385,2,1,3
1.2838765382766724,2,1,8
1.3922032117843628,5,2,6
1.3974556922912598,6,2,0
1.3637033700942993,5,1,9
1.37575364112854,8,1,0
1.3341190814971924,6,1,5
1.3470865488052368,3,1,5
1.341267466545105,3,1,5
1.3370622396469116,1,1,2
1.3466377258300781,4,1,9
1.3731741905212402,5,2,3
1.3831665515899658,9,1,4
1.3642909526824951,6,1,8
1.3974368572235107,5,1,3
1.347264289855957,6,1,5
1.385563850402832,6,1,5
1.4144784212112427,4,1,2
1.4256911277770996,7,1,1
1.4096893072128296,3,1,1
1.397386074066162,1,2,7
1.4546570777893066,2,3,8
1.3976975679397583,6,1,8
1.3918302059173584,4,2,1
1.3514422178268433,6,1,3
1.3523920774459839,2,1,4
1.3155478239059448,7,2,3
1.300767183303833,8,1,1
1.3686176538467407,1,2,7
1.3888593912124634,9,1,4
1.3651126623153687,1,1,6
1.4059785604476929,5,1,1
1.3958487510681152,2,1,4
1.417276382446289,8,2,6
1.3735846281051636,4,1,1
1.397520661354065,2,2,7
1.3713912963867188,0,1,1
1.3386999368667603,2,1,9
1.3284661769866943,9,1,8
1.4063621759414673,2,3,9
1.4140617847442627,5,1,3
1.37649667263031,2,1,7
1.337196946144104,7,1,2
1.3327689170837402,1,1,8
1.3781447410583496,5,1,2
1.3345047235488892,1,1,2
1.3954538106918335,2,1,8
1.3525396585464478,2,1,9
1.4051700830459595,5,1,3
1.3574740886688232,1,1,0
1.3467766046524048,2,1,8
1.3660303354263306,9,1,8
1.4367691278457642,3,1,8
1.466689944267273,3,2,9
1.4616795778274536,6,1,5
1.3784894943237305,3,1,5
1.3818994760513306,6,1,3
1.3507457971572876,2,1,7
1.346420168876648,7,1,2
1.3426569700241089,4,1,1
1.3072350025177002,6,1,8
1.349072813987732,2,1,7
1.3274807929992676,8,1,9
1.4174611568450928,1,1,9
1.391791820526123,3,1,8
1.3892430067062378,8,1,9
1.3687705993652344,1,1,2
1.3960349559783936,4,1,5
1.3533555269241333,5,1,6
1.424851655960083,1,1,3
1.416205883026123,1,1,3
1.4003398418426514,2,2,9
1.3377816677093506,7,1,3
1.3395099639892578,5,2,3
1.3810988664627075,1,1,3
1.3857167959213257,1,1,3
1.4410611391067505,2,1,7
1.4290329217910767,9,1,7
1.3788131475448608,1,2,4
1.3395106792449951,7,1,2
1.3572523593902588,2,1,3
1.324102759361267,0,1,1
1.3328604698181152,0,1,4
1.370849370956421,3,1,7
1.3635228872299194,2,1,8
1.3801213502883911,4,1,1
1.4111402034759521,6,2,5
1.360634684562683,5,1,3
1.3826956748962402,3,2,5
1.364680290222168,2,1,9
1.4132039546966553,8,1,1
1.3129388093948364,4,1,6
1.2959084510803223,5,1,9
1.3064570426940918,1,1,8
1.3540915250778198,8,1,6
1.3483959436416626,6,1,8
1.308111548423767,3,1,2
1.3284263610839844,5,1,6
1.2854501008987427,0,2,9
1.3876464366912842,1,1,2
1.3684773445129395,4,2,3
1.3919296264648438,2,2,3
1.3630234003067017,8,1,9
1.3895831108093262,2,2,7
1.392816185951233,7,2,1
1.372290849685669,1,1,2
1.3432501554489136,3,1,2
1.3583667278289795,3,1,6
1.3632572889328003,1,2,4
1.3909369707107544,0,2,1
1.4055575132369995,2,2,7
1.3731597661972046,6,1,0
1.35289466381073,1,1,9
1.3938102722167969,5,1,6
1.389168620109558,4,1,9
1.3296053409576416,4,1,0
1.3119562864303589,2,1,9
1.3295618295669556,8,1,1
1.370652437210083,1,1,8
1.3934673070907593,9,1,2
1.4207724332809448,1,1,9
1.4079103469848633,8,1,9
1.4368996620178223,3,1,4
1.3490722179412842,3,1,4
1.3313839435577393,8,1,9
1.4445431232452393,5,2,8
1.422210931777954,8,1,6
1.4311158657073975,2,2,3
1.4188311100006104,2,1,9
1.4157639741897583,6,1,5
1.3294093608856201,1,2,8
1.3953596353530884,2,1,5
1.3857630491256714,5,1,6
1.359070062637329,1,1,7
1.376173973083496,1,2,4
1.3524420261383057,0,1,6
1.3645166158676147,0,1,9
1.3667882680892944,7,1,2
1.3686614036560059,3,2,7
1.322803020477295,5,1,3
1.3723820447921753,7,1,1
1.3772801160812378,4,1,1
1.3106756210327148,1,1,2
1.3300861120224,1,1,7
1.3560906648635864,1,1,9
1.328635573387146,6,1,5
1.334384799003601,6,1,5
1.382068157196045,3,1,8
1.3774874210357666,5,1,3
1.347790241241455,2,1,9
1.3745695352554321,8,1,6
1.2778116464614868,9,1,1
1.2713463306427002,0,1,4
1.3122358322143555,1,1,0
1.3216277360916138,4,2,2
1.3350955247879028,3,1,5
1.3074746131896973,0,1,9
1.3506801128387451,3,1,9
1.32673180103302,0,1,8
1.3544923067092896,2,2,1
1.331939458847046,3,1,9
1.3264957666397095,2,1,7
1.2826037406921387,9,1,3
1.3901255130767822,8,1,5
1.3409777879714966,6,1,8
1.308423399925232,6,1,8
1.3155876398086548,4,1,1
1.2956210374832153,0,1,8
1.3704038858413696,2,1,9
1.395209789276123,7,3,2
1.3129146099090576,1,1,3
1.3141179084777832,7,1,0
1.4435213804244995,5,2,3
1.4427599906921387,4,1,9
1.3712284564971924,1,1,7
1.3632208108901978,0,1,6
1.3933649063110352,5,1,6
1.381456732749939,5,1,6
1.4036235809326172,6,2,8
1.3016788959503174,1,1,0
1.36198091506958,3,2,5
1.332790493965149,7,1,2
1.2868452072143555,3,1,8
1.2902220487594604,2,1,3
1.3472791910171509,1,1,7
1.377153754234314,3,1,8
1.372939109802246,4,1,1
1.408796787261963,4,1,2
1.391566276550293,0,1,9
1.3399195671081543,1,1,8
1.3386203050613403,2,1,8
1.329744577407837,3,1,2
1.3456975221633911,3,1,6
1.3114830255508423,2,1,5
1.3421155214309692,9,1,5
1.3806720972061157,2,1,0
1.4200364351272583,5,1,3
1.3972877264022827,3,3,7
1.4035512208938599,7,2,2
1.4455174207687378,9,2,8
1.4255082607269287,9,3,8
1.3439170122146606,1,1,4
1.3659299612045288,4,1,1
1.3257923126220703,1,1,0
1.339570164680481,5,1,9
1.3481568098068237,7,1,1
1.3847365379333496,5,1,3
1.3588842153549194,9,1,8
1.3705447912216187,4,1,3
1.3571586608886719,3,1,5
1.351065754890442,8,1,2
1.330866813659668,1,1,4
1.3291330337524414,4,1,1
1.351630449295044,6,1,8
1.4102318286895752,5,2,6
1.4167776107788086,2,1,3
1.3870257139205933,4,1,0
1.3724982738494873,2,2,1
1.4231423139572144,7,1,1
1.384507656097412,3,1,6
1.3751487731933594,9,1,5
1.3800748586654663,1,2,7
1.3522073030471802,6,1,8
1.3277759552001953,1,2,4
1.342856526374817,0,1,9
1.3262145519256592,1,1,3
1.3324257135391235,2,1,7
1.3359432220458984,4,1,8
1.329693078994751,1,1,3
1.390486717224121,1,2,7
1.4293668270111084,5,2,6
1.4174542427062988,5,2,9
1.368321418762207,6,1,8
1.3786710500717163,3,1,9
1.385182499885559,6,1,5
1.3729079961776733,2,1,4
1.3353742361068726,3,1,1
1.3353755474090576,3,1,5
1.422658085823059,2,2,1
1.4171943664550781,2,1,1
1.41404128074646,0,1,8
1.4204672574996948,3,2,7
1.4287232160568237,9,1,7
1.3362146615982056,5,1,3
1.325296401977539,5,1,3
1.4107706546783447,1,1,7
1.420498251914978,0,2,9
1.4242271184921265,6,2,8
1.3393268585205078,1,1,7
1.3425647020339966,9,1,8
1.3259073495864868,1,1,7
1.3570406436920166,9,1,2
1.3335416316986084,4,1,9
1.3629350662231445,3,1,8
1.376379132270813,3,1,5
1.3973230123519897,1,1,8
1.4098234176635742,4,1,1
1.2893661260604858,4,1,8
1.3847447633743286,8,1,6
1.3936368227005005,4,1,6
1.3523129224777222,6,1,5
1.3447020053863525,3,1,8
1.4061741828918457,6,1,8
1.4229499101638794,8,1,3
1.3945732116699219,1,1,7
1.327236533164978,7,2,3
1.3590198755264282,1,1,8
1.3431991338729858,6,0,8
1.4665344953536987,5,1,3
1.4602837562561035,0,2,6
1.4580092430114746,3,1,5
1.3131111860275269,3,1,1
1.3177897930145264,2,1,7
1.3450287580490112,1,1,7
1.343278169631958,1,1,9
1.3171437978744507,4,1,8
1.3306238651275635,6,1,5
1.3036977052688599,9,1,3
1.3708170652389526,6,2,3
1.3923319578170776,6,1,3
1.3397159576416016,9,1,2
1.3368632793426514,1,1,4
1.3159334659576416,1,1,0
1.3521122932434082,3,1,5
1.3188403844833374,6,1,8
1.4497250318527222,4,1,1
1.5094082355499268,7,4,2
1.3672683238983154,4,1,6
1.3372911214828491,7,1,1
1.378706932067871,7,1,2
1.388368844985962,5,1,3
1.36837899684906,0,2,1
1.390895128250122,9,1,3
1.4326448440551758,7,1,2
1.3619482517242432,3,1,6
1.3409082889556885,1,1,7
1.3341281414031982,6,1,8
1.32925546169281,4,1,2
1.2964414358139038,4,1,5
1.392629861831665,3,2,1
1.3950165510177612,6,1,5
1.4028469324111938,5,1,6
1.4247819185256958,0,2,9
1.367316484451294,1,1,6
1.3719059228897095,9,1,2
1.3890475034713745,8,1,6
1.3521724939346313,4,1,6
1.3450400829315186,1,1,3
1.3355679512023926,9,2,3
1.3579919338226318,5,1,6
1.342348337173462,2,1,8
1.300199031829834,1,1,8
1.3424031734466553,1,1,8
1.3312280178070068,1,1,8
1.3459874391555786,2,1,4
1.3829118013381958,4,2,1
1.3718960285186768,6,1,0
1.3727495670318604,2,1,3
1.3538365364074707,7,1,3
1.411171793937683,1,2,2
1.417272686958313,4,2,1
1.4456968307495117,8,1,9
1.354543685913086,0,1,1
1.3364146947860718,2,1,8
1.4211052656173706,8,1,3
1.4181878566741943,9,1,8
1.4459755420684814,5,2,6
1.4274576902389526,4,1,5
1.4589871168136597,6,1,5
1.3565360307693481,2,1,1
1.31055748462677,9,1,5
1.3348917961120605,5,1,6
1.3422437906265259,1,1,7
1.370225429534912,8,1,6
1.3778868913650513,1,1,3
1.4009511470794678,8,1,6
1.4421813488006592,2,2,3
1.4154406785964966,3,1,8
1.4168148040771484,8,2,6
1.424830436706543,7,2,2
1.4585113525390625,6,1,5
1.4185229539871216,3,1,7
1.4115231037139893,3,1,5
1.4695135354995728,2,1,1
1.471326470375061,4,1,6
1.4003747701644897,7,1,3
1.4074064493179321,6,1,8
1.3613239526748657,2,1,4
1.3632009029388428,8,1,9
1.3459044694900513,2,1,4
1.3185250759124756,8,1,3
1.4171464443206787,5,2,9
1.3610423803329468,4,1,2
1.4015941619873047,2,1,7
1.3671168088912964,3,1,8
1.39519464969635,2,2,7
1.378848910331726,7,2,1
1.35419499874115,3,1,9
1.3529605865478516,3,1,6
1.3478394746780396,5,2,3
1.3695049285888672,9,1,5
1.3544963598251343,7,1,2
1.4036927223205566,2,1,3
1.395926833152771,5,1,3
1.3644670248031616,7,1,8
1.3787102699279785,3,1,8
1.3274672031402588,1,1,4
1.2989355325698853,0,0,6
1.3283884525299072,8,1,6
1.4446699619293213,4,1,2
1.4587655067443848,6,1,8
1.2846707105636597,1,1,4
1.3338879346847534,3,1,2
1.3298391103744507,1,1,7
1.3883284330368042,1,1,4
1.393146276473999,7,2,1
1.387290596961975,7,2,3
1.3595644235610962,1,1,7
1.3768742084503174,1,1,7
1.401208758354187,0,1,1
1.3964155912399292,8,2,9
1.4042361974716187,9,2,4
1.3448100090026855,1,1,3
1.3354500532150269,8,1,9
1.4089235067367554,3,2,8
1.41116201877594,9,2,4
1.4062204360961914,4,2,6
1.353140950202942,1,1,7
1.332729697227478,5,1,3
1.3625226020812988,5,1,6
1.336450457572937,8,1,9
1.341490626335144,4,1,2
1.3632413148880005,1,1,7
1.329406499862671,2,1,7
1.3283538818359375,8,1,6
1.362005591392517,3,1,8
1.3903000354766846,8,1,6
1.3295056819915771,6,1,3
1.3468574285507202,8,1,9
1.33853018283844,8,1,5
1.3586314916610718,0,1,2
1.3986239433288574,3,1,4
1.330694556236267,7,1,3
1.4204758405685425,7,2,4
1.3932324647903442,5,1,0
1.468268632888794,2,2,9
1.47710120677948,3,2,7
1.3520649671554565,7,1,1
1.3286043405532837,1,1,9
1.3214735984802246,5,1,3
1.3878470659255981,1,1,5
1.3729231357574463,5,1,6
1.3655277490615845,1,1,0
1.423722743988037,3,1,8
1.3861793279647827,4,1,0
1.3742555379867554,1,1,2
1.3893647193908691,2,1,6
1.3739444017410278,2,1,4
1.3327646255493164,7,1,1
1.3033474683761597,9,1,2
1.3384984731674194,0,1,3
1.318828821182251,2,1,4
1.3126026391983032,4,2,6
1.3052650690078735,0,1,6
1.4441643953323364,6,1,4
1.4090548753738403,2,1,3
1.3930262327194214,1,1,0
1.424594521522522,8,1,6
1.4423850774765015,3,2,5
1.3752232789993286,6,1,5
1.3618863821029663,2,2,9
1.3475806713104248,2,2,7
1.415047287940979,2,2,7
1.3718571662902832,0,2,2
1.3443912267684937,6,1,8
1.3711916208267212,6,1,8
1.3521486520767212,4,1,3
1.412840485572815,3,2,8
1.4239170551300049,2,1,3
1.3862441778182983,7,1,2
1.3945958614349365,8,3,3
1.4101457595825195,1,2,4
1.4409714937210083,6,2,5
1.273878574371338,9,1,8
1.3678566217422485,5,1,6
1.3222588300704956,4,1,1
1.3168203830718994,3,1,2
1.3141802549362183,3,1,9
1.3246862888336182,4,1,8
1.3354620933532715,4,1,0
1.3333615064620972,2,1,4
1.4479632377624512,1,1,4
1.4806269407272339,2,2,1
1.350600004196167,4,1,2
1.3929033279418945,4,3,2
1.426225185394287,0,1,6
1.435308575630188,3,2,8
1.3855842351913452,2,1,6
1.3677537441253662,5,1,6
1.340382695198059,4,1,9
1.3450390100479126,4,1,1
1.3793796300888062,4,1,8
1.3006128072738647,7,2,3
1.3376338481903076,2,0,7
1.3425254821777344,2,1,1
1.326434850692749,1,1,2
1.2941052913665771,6,1,0
1.3738080263137817,1,1,2
1.3822077512741089,4,1,1
1.4302794933319092,5,1,3
1.4692440032958984,3,2,2
1.4896360635757446,1,2,4
1.481347918510437,6,2,3
1.3408172130584717,1,1,7
1.359168529510498,8,1,6
1.3679730892181396,0,2,3
1.3165912628173828,1,1,3
1.3552800416946411,1,1,4
1.38273024559021,7,1,1
1.3577688932418823,1,2,8
1.4259121417999268,8,1,6
1.3205288648605347,2,1,5
1.3115217685699463,8,0,3
1.355157732963562,1,1,4
1.3952865600585938,4,1,0
1.3654142618179321,4,1,0
1.3887791633605957,3,1,1
1.4085354804992676,6,1,4
1.4035824537277222,2,1,7
1.4242068529129028,2,2,9
1.3900810480117798,4,1,8
1.3656582832336426,1,1,4
1.3548582792282104,0,2,3
1.4148410558700562,2,1,7
1.4490140676498413,8,1,6
1.4058486223220825,0,1,6
1.3568016290664673,3,1,4
1.3553544282913208,7,1,3
1.3877882957458496,5,1,3
1.3220434188842773,4,1,1
1.353520154953003,3,1,7
1.4447509050369263,9,1,4
1.2833002805709839,1,1,4
1.35787832736969,2,1,5
1.3124803304672241,0,1,9
1.3457212448120117,1,2,4
1.3972762823104858,2,2,7
1.356434941291809,7,1,1
1.3917268514633179,8,1,9
1.4221827983856201,3,2,8
1.3268609046936035,1,1,4
1.3561090230941772,0,1,3
1.3579593896865845,2,1,8
1.3179562091827393,1,1,0
1.4239124059677124,5,2,7
1.3917347192764282,0,2,6
1.4130027294158936,4,2,1
1.4281303882598877,4,2,3
1.2954559326171875,3,1,9
1.3670498132705688,1,1,0
1.4003475904464722,8,1,6
1.4265433549880981,3,1,5
1.3864500522613525,0,1,6
1.365578532218933,6,1,5
1.4429799318313599,5,2,3
1.4401113986968994,2,2,7
1.4298408031463623,5,1,6
1.4154821634292603,2,2,4
1.3582969903945923,1,1,3
1.3782522678375244,2,1,7
1.4094176292419434,1,2,4
1.4158309698104858,8,1,6
1.3614342212677002,1,1,3
1.362560510635376,1,1,0
1.3967903852462769,2,1,7
1.332902431488037,2,2,9
1.3374335765838623,8,1,6
1.3510384559631348,1,1,6
1.3168920278549194,4,1,8
1.4604521989822388,3,1,6
1.4293285608291626,1,1,7
1.3488386869430542,1,1,7
1.3747302293777466,9,1,4
1.3516664505004883,2,1,1
1.3809115886688232,2,2,8
1.367852807044983,2,1,3
1.3602426052093506,9,1,3
